3.730000019073486328e+00 -1.903775433221604363e+00 -1.388416806148424880e-04 3.931235028043542079e-02 -5.985942736688888210e+00 0.000000000000000000e+00
3.740000009536743164e+00 -1.878043249414945715e+00 -1.088967871034347118e-04 3.815644019059067499e-02 -5.987068701885221778e+00 0.000000000000000000e+00
3.750000000000000000e+00 -1.852997401622320739e+00 -8.518561391383096357e-05 3.699585320610778577e-02 -5.988205577696515292e+00 0.000000000000000000e+00
3.759999990463256836e+00 -1.828610792004694563e+00 -6.646149698388069773e-05 3.583516896988087758e-02 -5.989347537815811862e+00 0.000000000000000000e+00
3.769999980926513672e+00 -1.804857730691604489e+00 -5.171582434029599080e-05 3.467896750855665317e-02 -5.990488993604492940e+00 0.000000000000000000e+00
3.779999971389770508e+00 -1.781713845508498872e+00 -4.013499073430373831e-05 3.353181115988081162e-02 -5.991624569119562871e+00 0.000000000000000000e+00
3.789999961853027344e+00 -1.759155998561593215e+00 -3.106463702343074251e-05 3.239822656984448629e-02 -5.992749083355888295e+00 0.000000000000000000e+00
3.799999952316284180e+00 -1.737162209080098663e+00 -2.398004094236322597e-05 3.128268683066915551e-02 -5.993857538498982507e+00 0.000000000000000000e+00
3.809999942779541016e+00 -1.715711581974956434e+00 -1.846168317780816351e-05 3.018959383011324271e-02 -5.994945113141773696e+00 0.000000000000000000e+00
3.819999933242797852e+00 -1.694784241625984844e+00 -1.417515161107773745e-05 2.912326088174955682e-02 -5.996007159558570443e+00 0.000000000000000000e+00
3.829999923706054688e+00 -1.674361270456411699e+00 -1.085466873295222099e-05 2.808789570475387146e-02 -5.997039204252688549e+00 0.000000000000000000e+00
3.839999914169311523e+00 -1.654424651895761045e+00 -8.289634066994525015e-06 2.708758382036586393e-02 -5.998036951102410086e+00 0.000000000000000000e+00
3.849999904632568359e+00 -1.634957217369641613e+00 -6.313666420020705673e-06 2.612627243053980419e-02 -5.998996286524588939e+00 0.000000000000000000e+00
3.859999895095825195e+00 -1.615942596988594548e+00 -4.795711315480004419e-06 2.520775484239898279e-02 -5.999913286157625869e+00 0.000000000000000000e+00
3.869999885559082031e+00 -1.597365173638335190e+00 -3.632848389911083310e-06 2.433565549995480096e-02 -6.000784222637143728e+00 0.000000000000000000e+00
3.880000114440917969e+00 -1.579210040200759835e+00 -2.744493096045204125e-06 2.351341568215489786e-02 -6.001605574099650120e+00 0.000000000000000000e+00
3.890000104904174805e+00 -1.561462959659446925e+00 -2.067737921879461538e-06 2.274427992369523754e-02 -6.002374033102936046e+00 0.000000000000000000e+00
3.900000095367431641e+00 -1.544110327865252597e+00 -1.553621574163835181e-06 2.203128321217942900e-02 -6.003086515698103476e+00 0.000000000000000000e+00
3.910000085830688477e+00 -1.527139138757354297e+00 -1.164151164493091858e-06 2.137723901214489200e-02 -6.003740170427728451e+00 0.000000000000000000e+00
3.920000076293945312e+00 -1.510536951852870402e+00 -8.699332608231058302e-07 2.078472816321257771e-02 -6.004332387058757270e+00 0.000000000000000000e+00
3.930000066757202148e+00 -1.494291861834281976e+00 -6.482955205195954767e-07 2.025608869616801061e-02 -6.004860804888061843e+00 0.000000000000000000e+00
3.940000057220458984e+00 -1.478392470078411902e+00 -4.818022102082231012e-07 1.979340660715895803e-02 -6.005323320483760163e+00 0.000000000000000000e+00
3.950000047683715820e+00 -1.462827857983866942e+00 -3.570848683102698579e-07 1.939850762641462043e-02 -6.005718094747162894e+00 0.000000000000000000e+00
3.960000038146972656e+00 -1.447587561965793856e+00 -2.639242277977400015e-07 1.907295001396652409e-02 -6.006043559198970705e+00 0.000000000000000000e+00
3.970000028610229492e+00 -1.432661549997599648e+00 -1.945317690234499420e-07 1.881801841079927887e-02 -6.006298421409678845e+00 0.000000000000000000e+00
3.980000019073486328e+00 -1.418040199589127193e+00 -1.429893314189608595e-07 1.863471876969416408e-02 -6.006481669508346499e+00 0.000000000000000000e+00
3.990000009536743164e+00 -1.403714277099699093e+00 -1.048134369066944080e-07 1.852377438576828170e-02 -6.006592575716378057e+00 0.000000000000000000e+00
4.000000000000000000e+00 -1.389674918292571837e+00 -7.661767420196800523e-08 1.848562304237289303e-02 -6.006630698864010576e+00 0.000000000000000000e+00
4.010000228881835938e+00 -1.375913610044756430e+00 -5.585192344394575164e-08 1.852041528361286424e-02 -6.006595885857019645e+00 0.000000000000000000e+00
4.019999980926513672e+00 -1.362422173132895153e+00 -4.060158644239018311e-08 1.862801382030391042e-02 -6.006488272069991474e+00 0.000000000000000000e+00
4.030000209808349609e+00 -1.349192746022057188e+00 -2.943351599715447748e-08 1.880799407171184975e-02 -6.006308280650513254e+00 0.000000000000000000e+00
4.039999961853027344e+00 -1.336217769589937321e+00 -2.127816472745314340e-08 1.905964584093591471e-02 -6.006056620725938267e+00 0.000000000000000000e+00
4.050000190734863281e+00 -1.323489972724090968e+00 -1.533973009490554883e-08 1.938197611732534256e-02 -6.005734284511113685e+00 0.000000000000000000e+00
4.059999942779541016e+00 -1.311002358734539630e+00 -1.102786602144398225e-08 1.977371299487091019e-02 -6.005342543321703808e+00 0.000000000000000000e+00
4.070000171661376953e+00 -1.298748192528398349e+00 -7.905951988903985228e-09 2.023331069110942057e-02 -6.004882942503551924e+00 0.000000000000000000e+00
4.079999923706054688e+00 -1.286720988497130236e+00 -5.652031097999981412e-09 2.075895564673693044e-02 -6.004357295294003194e+00 0.000000000000000000e+00
4.090000152587890625e+00 -1.274914499070651575e+00 -4.029409198939670052e-09 2.134857368186169127e-02 -6.003767675636256129e+00 0.000000000000000000e+00
4.099999904632568359e+00 -1.263322703895850108e+00 -2.864596641151793310e-09 2.199983818065834665e-02 -6.003116409972647283e+00 0.000000000000000000e+00
4.110000133514404297e+00 -1.251939799600130465e+00 -2.030811902576244222e-09 2.271017927212715115e-02 -6.002406068047394072e+00 0.000000000000000000e+00
4.119999885559082031e+00 -1.240760190103418203e+00 -1.435684166897721270e-09 2.347679397073110588e-02 -6.001639452753662063e+00 0.000000000000000000e+00
4.130000114440917969e+00 -1.229778477444643636e+00 -1.012115347859985302e-09 2.429665723689633863e-02 -6.000819589063928206e+00 0.000000000000000000e+00
4.139999866485595703e+00 -1.218989453091108066e+00 -7.115115040114845719e-10 2.516653391373135928e-02 -5.999949712086489306e+00 0.000000000000000000e+00
4.150000095367431641e+00 -1.208388089701337043e+00 -4.987852605469438873e-10 2.608299149286316676e-02 -5.999033254294631412e+00 0.000000000000000000e+00
4.159999847412109375e+00 -1.197969533314050983e+00 -3.486775968514634428e-10 2.704241365901670358e-02 -5.998073831978369519e+00 0.000000000000000000e+00
4.170000076293945312e+00 -1.187729095937755330e+00 -2.430592916294105910e-10 2.804101455989102543e-02 -5.997075230971876891e+00 0.000000000000000000e+00
4.179999828338623047e+00 -1.177662248517182375e+00 -1.689573890144565733e-10 2.907485374502361691e-02 -5.996041391712642721e+00 0.000000000000000000e+00
4.190000057220458984e+00 -1.167764614254411581e+00 -1.171164713902683531e-10 3.013985171469488189e-02 -5.994976393691130667e+00 0.000000000000000000e+00
4.199999809265136719e+00 -1.158031962263979198e+00 -8.095313437568798779e-11 3.123180601751659666e-02 -5.993884439352145321e+00 0.000000000000000000e+00
4.210000038146972656e+00 -1.148460201542651937e+00 -5.579860637384884065e-11 3.234640783318448731e-02 -5.992769837511323416e+00 0.000000000000000000e+00
4.219999790191650391e+00 -1.139045375235805624e+00 -3.835183466546317829e-11 3.347925897495934722e-02 -5.991636986352101957e+00 0.000000000000000000e+00
4.230000019073486328e+00 -1.129783655183531188e+00 -2.628579888317455050e-11 3.462588924478546271e-02 -5.990490356070209188e+00 0.000000000000000000e+00
4.239999771118164062e+00 -1.120671336730669765e+00 -1.796501630882870144e-11 3.578177407256372816e-02 -5.989334471234109891e+00 0.000000000000000000e+00
4.250000000000000000e+00 -1.111704833785999380e+00 -1.224347288264574044e-11 3.694235236997531896e-02 -5.988173892930976905e+00 0.000000000000000000e+00
4.260000228881835938e+00 -1.102880674116727855e+00 -8.320537780310461904e-12 3.810304452840504452e-02 -5.987013200768624088e+00 0.000000000000000000e+00
4.269999980926513672e+00 -1.094195494865318974e+00 -5.638546236180221912e-12 3.925927048994541646e-02 -5.985856974804402597e+00 0.000000000000000000e+00
4.280000209808349609e+00 -1.085646038276495196e+00 -3.810229183030712805e-12 4.040646782017359023e-02 -5.984709777472345671e+00 0.000000000000000000e+00
4.289999961853027344e+00 -1.077229147623009364e+00 -2.567452992957518001e-12 4.154010971138637903e-02 -5.983576135579889765e+00 0.000000000000000000e+00
4.300000190734863281e+00 -1.068941763319477101e+00 -1.725125175975841470e-12 4.265572284525358249e-02 -5.982460522445181006e+00 0.000000000000000000e+00
4.309999942779541016e+00 -1.060780919214227458e+00 -1.155858612310194049e-12 4.374890504440332589e-02 -5.981367340245461683e+00 0.000000000000000000e+00
4.320000171661376953e+00 -1.052743739049722516e+00 -7.722432025388098361e-13 4.481534264328775746e-02 -5.980300902646193961e+00 0.000000000000000000e+00
4.329999923706054688e+00 -1.044827433082677448e+00 -5.144794877554977866e-13 4.585082750978320548e-02 -5.979265417779440206e+00 0.000000000000000000e+00
4.340000152587890625e+00 -1.037029294855538186e+00 -3.417794494817241603e-13 4.685127365035859914e-02 -5.978264971638692415e+00 0.000000000000000000e+00
4.349999904632568359e+00 -1.029346698111461844e+00 -2.264055540683556399e-13 4.781273333328863590e-02 -5.977303511955646798e+00 0.000000000000000000e+00
4.360000133514404297e+00 -1.021777093845420259e+00 -1.495515116017435435e-13 4.873141266628972651e-02 -5.976384832622568588e+00 0.000000000000000000e+00
4.369999885559082031e+00 -1.014318007484465323e+00 -9.850459775486658754e-14 4.960368656710983926e-02 -5.975512558721697509e+00 0.000000000000000000e+00
4.380000114440917969e+00 -1.006967036190606013e+00 -6.469690999076066461e-14 5.042611306799901078e-02 -5.974690132220774608e+00 0.000000000000000000e+00
4.389999866485595703e+00 -9.997218462801215066e-01 -4.237125306628841912e-14 5.119544689761523770e-02 -5.973920798391135989e+00 0.000000000000000000e+00
4.400000095367431641e+00 -9.925801707534870344e-01 -2.767064050221535041e-14 5.190865228677172399e-02 -5.973207593001965243e+00 0.000000000000000000e+00
4.409999847412109375e+00 -9.855398069304214248e-01 -1.801883325089123176e-14 5.256291494749514709e-02 -5.972553330341232147e+00 0.000000000000000000e+00
4.420000076293945312e+00 -9.785986141848728170e-01 -1.170019492655397593e-14 5.315565317812492169e-02 -5.971960592110595378e+00 0.000000000000000000e+00
4.429999828338623047e+00 -9.717545117750517880e-01 -7.575615831246231204e-15 5.368452805063388122e-02 -5.971431717238083081e+00 0.000000000000000000e+00
4.440000057220458984e+00 -9.650054767638879261e-01 -4.891033673156859873e-15 5.414745263997105401e-02 -5.970968792648743140e+00 0.000000000000000000e+00
4.449999809265136719e+00 -9.583495420255466746e-01 -3.148768172317611039e-15 5.454260025900794367e-02 -5.970573645029704224e+00 0.000000000000000000e+00
4.460000038146972656e+00 -9.517847943338795247e-01 -2.021331370039514241e-15 5.486841166659341823e-02 -5.970247833622117639e+00 0.000000000000000000e+00
4.469999790191650391e+00 -9.453093725289042348e-01 -1.293869934412245251e-15 5.512360122027459147e-02 -5.969992644068435439e+00 0.000000000000000000e+00
4.480000019073486328e+00 -9.389214657576246958e-01 -8.258468064721749650e-16 5.530716194940484692e-02 -5.969809083339304934e+00 0.000000000000000000e+00
4.489999771118164062e+00 -9.326193117856985682e-01 -5.256100180607748619e-16 5.541836952862122523e-02 -5.969697875760088479e+00 0.000000000000000000e+00
4.500000000000000000e+00 -9.264011953766453367e-01 -3.335665961708875422e-16 5.545678513601143278e-02 -5.969659460152698216e+00 0.000000000000000000e+00
4.510000228881835938e+00 -9.322856917431313617e-01 -5.130580491324526400e-16 5.542225718469246526e-02 -5.969693988104016746e+00 0.000000000000000000e+00
4.519999980926513672e+00 -9.385833224383639539e-01 -8.062481678287643600e-16 5.531492192096819360e-02 -5.969801323367741830e+00 0.000000000000000000e+00
4.530000209808349609e+00 -9.449666133144172253e-01 -1.263357368648329598e-15 5.513520288670518965e-02 -5.969981042402005222e+00 0.000000000000000000e+00
4.539999961853027344e+00 -9.514373240596589731e-01 -1.973964941461386649e-15 5.488380924804892036e-02 -5.970232436040662449e+00 0.000000000000000000e+00
4.550000190734863281e+00 -9.579972628930232270e-01 -3.075451631892838227e-15 5.456173299707429286e-02 -5.970554512291637472e+00 0.000000000000000000e+00
4.559999942779541016e+00 -9.646482882486608901e-01 -4.777878860620755883e-15 5.417024503741358493e-02 -5.970946000251299957e+00 0.000000000000000000e+00
4.570000171661376953e+00 -9.713923105312550765e-01 -7.401481591149744485e-15 5.371089016930719051e-02 -5.971405355119409286e+00 0.000000000000000000e+00
4.579999923706054688e+00 -9.782312939454864686e-01 -1.143299536199024424e-14 5.318548099386616324e-02 -5.971930764294854477e+00 0.000000000000000000e+00
4.590000152587890625e+00 -9.851672584033268620e-01 -1.761001705184047114e-14 5.259609076060044186e-02 -5.972520154528126568e+00 0.000000000000000000e+00
4.599999904632568359e+00 -9.922022815130516760e-01 -2.704696083335937546e-14 5.194504518643578567e-02 -5.973171200102300737e+00 0.000000000000000000e+00
4.610000133514404297e+00 -9.993385006540873583e-01 -4.142253627185337611e-14 5.123491327850165228e-02 -5.973881332010249068e+00 0.000000000000000000e+00
4.619999885559082031e+00 -1.006578115142042540e+00 -6.325793422305605624e-14 5.046849719690277292e-02 -5.974647748091869381e+00 0.000000000000000000e+00
4.630000114440917969e+00 -1.013923388488535027e+00 -9.632832838048647416e-14 4.964882119747608680e-02 -5.975467424091329249e+00 0.000000000000000000e+00
4.639999866485595703e+00 -1.021376650760687399e+00 -1.462696935767305939e-13 4.877911969816388360e-02 -5.976337125590691635e+00 0.000000000000000000e+00
4.650000095367431641e+00 -1.028940301045460082e+00 -2.214708691944443209e-13 4.786282451609365912e-02 -5.977253420772837167e+00 0.000000000000000000e+00
4.659999847412109375e+00 -1.036616810024298729e+00 -3.343808783805832966e-13 4.690355132572639890e-02 -5.978212693963317115e+00 0.000000000000000000e+00
4.670000076293945312e+00 -1.044408722663895617e+00 -5.034188490512740540e-13 4.590508539150885831e-02 -5.979211159897703354e+00 0.000000000000000000e+00
4.679999828338623047e+00 -1.052318661029225888e+00 -7.557556221661706046e-13 4.487136663132892250e-02 -5.980244878658135477e+00 0.000000000000000000e+00
4.690000057220458984e+00 -1.060349327225386329e+00 -1.131352272086057496e-12 4.380647406971292790e-02 -5.981309771220127303e+00 0.000000000000000000e+00
4.699999809265136719e+00 -1.068503506475174003e+00 -1.688805224018471464e-12 4.271460974211183786e-02 -5.982401635548286301e+00 0.000000000000000000e+00
4.710000038146972656e+00 -1.076784070339765753e+00 -2.513779752261477539e-12 4.160008211379027931e-02 -5.983516163177432290e+00 0.000000000000000000e+00
4.719999790191650391e+00 -1.085193980090321197e+00 -3.731140089022728681e-12 4.046728907874639486e-02 -5.984648956213693971e+00 0.000000000000000000e+00
4.730000019073486328e+00 -1.093736290238830122e+00 -5.522341960036971979e-12 3.932070060574836823e-02 -5.985795544688483183e+00 0.000000000000000000e+00
4.739999771118164062e+00 -1.102414152237042089e+00 -8.150292588484249891e-12 3.816484109996621382e-02 -5.986951404196893201e+00 0.000000000000000000e+00
4.750000000000000000e+00 -1.111230818352894278e+00 -1.199477312623671779e-11 3.700427154979890609e-02 -5.988111973750904760e+00 0.000000000000000000e+00
4.760000228881835938e+00 -1.120189645734449790e+00 -1.760275315721657943e-11 3.584357152934523894e-02 -5.989272673776966371e+00 0.000000000000000000e+00
4.769999980926513672e+00 -1.129294100672016521e+00 -2.575963405971587332e-11 3.468732112753604435e-02 -5.990428924186932846e+00 0.000000000000000000e+00
4.780000209808349609e+00 -1.138547763069815533e+00 -3.758981027270548248e-11 3.354008287523477239e-02 -5.991576162451064391e+00 0.000000000000000000e+00
4.789999961853027344e+00 -1.147954331139314110e+00 -5.469816747610941593e-11 3.240638374162188584e-02 -5.992709861601785093e+00 0.000000000000000000e+00
4.800000190734863281e+00 -1.157517626327153382e+00 -7.936855650266490131e-11 3.129069727090453418e-02 -5.993825548097173161e+00 0.000000000000000000e+00
4.809999942779541016e+00 -1.167241598491464361e+00 -1.148413087374147463e-10 3.019742592983959417e-02 -5.994918819473710414e+00 0.000000000000000000e+00
4.820000171661376953e+00 -1.177130331341303737e+00 -1.657000485528208387e-10 2.913088373572640319e-02 -5.995985361718682682e+00 0.000000000000000000e+00
4.829999923706054688e+00 -1.187188048154942610e+00 -2.384091481973824128e-10 2.809527923341842773e-02 -5.997020966293700184e+00 0.000000000000000000e+00
4.840000152587890625e+00 -1.197419117793836918e+00 -3.420581347051636412e-10 2.709469888852619746e-02 -5.998021546742241306e+00 0.000000000000000000e+00
4.849999904632568359e+00 -1.207828061030265632e+00 -4.893894791353988349e-10 2.613309096234136403e-02 -5.998983154815757501e+00 0.000000000000000000e+00
4.860000133514404297e+00 -1.218419557207893300e+00 -6.982131569951140431e-10 2.521424993211118792e-02 -5.999901996054811448e+00 0.000000000000000000e+00
4.869999885559082031e+00 -1.229198451255873126e+00 -9.933473604756502695e-10 2.434180151814030468e-02 -6.000774444763916193e+00 0.000000000000000000e+00
4.880000114440917969e+00 -1.240169761078581345e+00 -1.409272623590787236e-09 2.351918837680250229e-02 -6.001597058321179290e+00 0.000000000000000000e+00
4.889999866485595703e+00 -1.251338685344658641e+00 -1.993750089310802062e-09 2.274965651591772525e-02 -6.002366590766541776e+00 0.000000000000000000e+00
4.900000095367431641e+00 -1.262710611700767149e+00 -2.812738475227406300e-09 2.203624248609839520e-02 -6.003080005615348824e+00 0.000000000000000000e+00
4.909999847412109375e+00 -1.274291125437321481e+00 -3.957054612009055611e-09 2.138176139860792704e-02 -6.003734487847156132e+00 0.000000000000000000e+00
4.920000076293945312e+00 -1.286086018635485217e+00 -5.551367081012561146e-09 2.078879581701264384e-02 -6.004327455023063642e+00 0.000000000000000000e+00
4.929999828338623047e+00 -1.298101299826901922e+00 -7.766301457919916048e-09 2.025968556646007973e-02 -6.004856567488550567e+00 0.000000000000000000e+00
4.940000057220458984e+00 -1.310343204200008271e+00 -1.083468165734485695e-08 1.979651850079621953e-02 -6.005319737622594189e+00 0.000000000000000000e+00
4.949999809265136719e+00 -1.322818204389360597e+00 -1.507325088582641666e-08 1.940112226395418124e-02 -6.005715138098005390e+00 0.000000000000000000e+00
4.960000038146972656e+00 -1.335533021887193472e+00 -2.091162789281453456e-08 1.907505707812378812e-02 -6.006041209122213509e+00 0.000000000000000000e+00
4.969999790191650391e+00 -1.348494639119491634e+00 -2.893078478786832463e-08 1.881960958715961710e-02 -6.006296664632333915e+00 0.000000000000000000e+00
4.980000019073486328e+00 -1.361710312232152997e+00 -3.991401311669363483e-08 1.863578777952137541e-02 -6.006480497423201115e+00 0.000000000000000000e+00
4.989999771118164062e+00 -1.375187584636448745e+00 -5.491421418901464777e-08 1.852431701078030915e-02 -6.006591983192143047e+00 0.000000000000000000e+00
5.000000000000000000e+00 -1.388934301366901325e+00 -7.534245604450829950e-08 1.848563714138703670e-02 -6.006630683489778022e+00 0.000000000000000000e+00
